run,step,progress,role,share
d16-s7,4104,0.7633928571428571,attn_q,0.004691590934331309
d16-s7,4104,0.7633928571428571,attn_v,0.03568749199028946
d16-s7,4104,0.7633928571428571,mlp_in,0.03107431252312128
d16-s7,4104,0.7633928571428571,mlp_out,0.8799130100155312
d16-s7,4104,0.7633928571428571,ve_gate,0.0002096887616208356
d16-s7,4104,0.7633928571428571,token_embedding,1.9851748367038564e-07
d16-s7,4104,0.7633928571428571,value_embedding,1.0777951252950301e-06
d16-s7,4104,0.7633928571428571,x0_scalar,6.0374889283920076e-06
d16-s7,4320,0.8035714285714286,backout_scalar,2.673430540552554e-05
d16-s7,4320,0.8035714285714286,unembedding,0.03130645392809192
d16-s7,4320,0.8035714285714286,resid_scalar,0.0008493147721684782
d16-s7,4320,0.8035714285714286,smear_gate,1.4739140036031877e-06
d16-s7,4320,0.8035714285714286,smear_scalar,2.2154844046187843e-05
d16-s7,4320,0.8035714285714286,attn_k,0.003057080741800473
d16-s7,4320,0.8035714285714286,attn_out,0.020912698539672873
d16-s7,4320,0.8035714285714286,attn_q,0.004299206758307341
d16-s7,4320,0.8035714285714286,attn_v,0.04011444443045942
d16-s7,4320,0.8035714285714286,mlp_in,0.036322331881759394
d16-s7,4320,0.8035714285714286,mlp_out,0.8629762500050198
d16-s7,4320,0.8035714285714286,ve_gate,2.8969424326473965e-05
d16-s7,4320,0.8035714285714286,token_embedding,2.167559741940424e-07
d16-s7,4320,0.8035714285714286,value_embedding,1.316512766653488e-06
d16-s7,4320,0.8035714285714286,x0_scalar,8.13531861977166e-05
d16-s7,4536,0.84375,backout_scalar,0.010055626053327837
d16-s7,4536,0.84375,unembedding,0.031000134880709528
d16-s7,4536,0.84375,resid_scalar,0.02697314641281342
d16-s7,4536,0.84375,smear_gate,2.0715391926353872e-06
d16-s7,4536,0.84375,smear_scalar,5.541952999284715e-06
d16-s7,4536,0.84375,attn_k,0.004445133628181812
d16-s7,4536,0.84375,attn_out,0.022464631484253886
d16-s7,4536,0.84375,attn_q,0.006221260298582165
d16-s7,4536,0.84375,attn_v,0.04572208963018595
d16-s7,4536,0.84375,mlp_in,0.0501009723770065
d16-s7,4536,0.84375,mlp_out,0.8028450837356063
d16-s7,4536,0.84375,ve_gate,0.00012332010286694132
d16-s7,4536,0.84375,token_embedding,3.16763973276924e-07
d16-s7,4536,0.84375,value_embedding,2.07657679813077e-06
d16-s7,4536,0.84375,x0_scalar,3.859456350241002e-05
d16-s7,4752,0.8839285714285714,backout_scalar,0.01842393017709196
d16-s7,4752,0.8839285714285714,unembedding,0.03274867549706042
d16-s7,4752,0.8839285714285714,resid_scalar,0.04437782191178442
d16-s7,4752,0.8839285714285714,smear_gate,1.3282029282516241e-06
d16-s7,4752,0.8839285714285714,smear_scalar,0.0001385864051058675
d16-s7,4752,0.8839285714285714,attn_k,0.004368828710493796
d16-s7,4752,0.8839285714285714,attn_out,0.024016922307061844
d16-s7,4752,0.8839285714285714,attn_q,0.005267118050379995
d16-s7,4752,0.8839285714285714,attn_v,0.04853154301455051
d16-s7,4752,0.8839285714285714,mlp_in,0.05314178930347379
d16-s7,4752,0.8839285714285714,mlp_out,0.7688472723781643
d16-s7,4752,0.8839285714285714,ve_gate,0.00011138998171403781
d16-s7,4752,0.8839285714285714,token_embedding,3.34464086818915e-07
d16-s7,4752,0.8839285714285714,value_embedding,2.250157490387702e-06
d16-s7,4752,0.8839285714285714,x0_scalar,2.220943861356201e-05
d16-s7,4968,0.9241071428571429,backout_scalar,0.014122346017564503
d16-s7,4968,0.9241071428571429,unembedding,0.034326183250876136
d16-s7,4968,0.9241071428571429,resid_scalar,0.01719162015566363
d16-s7,4968,0.9241071428571429,smear_gate,3.7708097629175192e-06
d16-s7,4968,0.9241071428571429,smear_scalar,0.00014914760282034226
d16-s7,4968,0.9241071428571429,attn_k,0.005504594035942913
d16-s7,4968,0.9241071428571429,attn_out,0.028351114778293426
d16-s7,4968,0.9241071428571429,attn_q,0.006824060069596213
d16-s7,4968,0.9241071428571429,attn_v,0.056898463684867985
d16-s7,4968,0.9241071428571429,mlp_in,0.06616868377805188
d16-s7,4968,0.9241071428571429,mlp_out,0.7703598140601395
d16-s7,4968,0.9241071428571429,ve_gate,6.905553262832457e-05
d16-s7,4968,0.9241071428571429,token_embedding,4.300743427837955e-07
d16-s7,4968,0.9241071428571429,value_embedding,3.3433917472876688e-06
d16-s7,4968,0.9241071428571429,x0_scalar,2.7372757702141608e-05
d16-s7,5184,0.9642857142857143,backout_scalar,0.013343598631299676
d16-s7,5184,0.9642857142857143,unembedding,0.03855972278425743
d16-s7,5184,0.9642857142857143,resid_scalar,0.01912354044098489
d16-s7,5184,0.9642857142857143,smear_gate,1.8637521811033163e-06
d16-s7,5184,0.9642857142857143,smear_scalar,0.00011271321538881379
d16-s7,5184,0.9642857142857143,attn_k,0.005767775753314725
d16-s7,5184,0.9642857142857143,attn_out,0.0284343089896212
d16-s7,5184,0.9642857142857143,attn_q,0.006803385519108747
d16-s7,5184,0.9642857142857143,attn_v,0.05737645703554023
d16-s7,5184,0.9642857142857143,mlp_in,0.06574714839098227
d16-s7,5184,0.9642857142857143,mlp_out,0.7646761007323438
d16-s7,5184,0.9642857142857143,ve_gate,3.726018232576577e-05
d16-s7,5184,0.9642857142857143,token_embedding,4.432606307275776e-07
d16-s7,5184,0.9642857142857143,value_embedding,3.5192705192630798e-06
d16-s7,5184,0.9642857142857143,x0_scalar,1.2162041501288129e-05
